Year,Mileage_Km,Engine_CC,Power_BHP,Previous_Owners,Accidents_Reported,Service_Score,Condition_Encoded,Brand_Hyundai,Brand_Kia,Brand_Mahindra,Brand_Maruti,Brand_Renault,Brand_Skoda,Brand_Tata,Brand_Toyota,Brand_Volkswagen,Fuel_Type_Diesel,Fuel_Type_Electric,Fuel_Type_Petrol,Transmission_Manual,City_Bengaluru,City_Chandigarh,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Lucknow,City_Mumbai,City_Pune,Seller_Type_Dealer,Seller_Type_Individual
0.7254448029765217,-0.31036381283265657,0.8045132130222621,-0.5190370909196875,-0.7343793195893167,-0.4426341938318415,-1.4175100061001285,0.6759029276646698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11952679461766508,-0.3620582601712647,-0.0560431791235115,-0.4561728028996087,-0.7343793195893167,3.3985303356919356,1.4727050859836732,1.6937332187361724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6343218155148067,-0.9961278236454773,0.09961301583825634,1.0337108231762602,1.60103814394938,-0.4426341938318415,-1.2569425009843618,-0.34192736340683294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.698227230458905,1.70950697943286,2.7991361684609157,-0.8553610318271091,-0.7343793195893167,1.477948070930047,-1.0160912433107117,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3313628113353784,-1.7367518247722609,-0.7298121373151637,0.16304043409816849,-0.7343793195893167,-0.4426341938318415,1.0712863231942564,1.6937332187361724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4863912137411916,1.1474535186479713,0.2041250324554433,0.13160829008812908,-0.7343793195893167,-0.4426341938318415,0.6698675604048395,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0923092221000483,0.7887296664765038,0.7200141357573024,1.756650135407167,0.43332941218003157,-0.4426341938318415,0.5895838078469561,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18343220956176326,0.060513463262048636,0.015113938573296654,-0.6133335229498058,-0.7343793195893167,-0.4426341938318415,-0.6146724805212946,0.6759029276646698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11952679461766508,-0.5495884176844767,0.7555926946057065,0.41135437177747924,-0.7343793195893167,3.3985303356919356,-1.0160912433107117,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7254448029765217,0.26211898150496377,-0.20058107444515305,-1.5500114144489805,2.7687468757187284,-0.4426341938318415,-0.9358074907528282,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0923092221000483,0.8647026978850213,-0.22059401379738036,1.4674744105148045,-0.7343793195893167,-0.4426341938318415,-0.3738212228476445,-0.34192736340683294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6343218155148067,-1.2605071896407427,-0.3562372694069209,0.6408090230507674,0.43332941218003157,-0.4426341938318415,0.10788129249965579,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6343218155148067,-1.747407268537518,1.0335501856088634,0.571658306228681,-0.7343793195893167,-0.4426341938318415,-0.21325371773187773,-0.34192736340683294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4863912137411916,0.9218803178773691,0.1640991537509887,-0.11984886199218632,0.43332941218003157,1.477948070930047,-1.6583612637737786,-0.34192736340683294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4863912137411916,0.05316488135497476,0.12184961511850888,0.10331936047909342,-0.7343793195893167,-0.4426341938318415,0.6698675604048395,-1.3597576544783356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.3313628113353784,-0.4344135281793767,-0.8476661135005022,1.058856538384292,0.43332941218003157,-0.4426341938318415,-0.8555237381949448,0.6759029276646698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7254448029765217,0.5419303695050843,-0.9632964297578155,-0.3273010124584472,-0.7343793195893167,-0.4426341938318415,-0.2935374702897611,-0.34192736340683294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7893502179206199,1.5995043610392772,2.7991361684609157,2.616712175881872,1.60103814394938,1.477948070930047,-0.5343887279634113,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0923092221000483,1.1467469242338297,-0.6764442990425575,0.05931435886503804,-0.7343793195893167,-0.4426341938318415,0.18816504505753917,-0.34192736340683294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6343218155148067,-1.6603548367152583,-0.8587844131406285,-0.08527350358114313,-0.7343793195893167,-0.4426341938318415,1.3121375808679065,-1.3597576544783356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7893502179206199,0.909613838847869,-0.2917511314941885,1.2317333304395088,-0.7343793195893167,-0.4426341938318415,-0.8555237381949448,-1.3597576544783356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11952679461766508,0.6162075743196618,-1.4102520752908916,-1.2922678335666573,0.43332941218003157,-0.4426341938318415,0.26844879761542256,1.6937332187361724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.698227230458905,0.6829666145677713,0.1062839956223321,0.15046757649415254,1.60103814394938,1.477948070930047,-1.4175100061001285,-0.34192736340683294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11952679461766508,-0.10728857820832667,0.3775705068414132,-1.0911021119024047,0.43332941218003157,-0.4426341938318415,0.5895838078469561,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3313628113353784,0.41728711485048514,-1.6303944081653918,-1.3991371232007914,-0.7343793195893167,-0.4426341938318415,-1.0963749958685949,-0.34192736340683294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7893502179206199,0.2570880292762747,-1.6303944081653918,-0.05069814517009995,-0.7343793195893167,1.477948070930047,-0.7752399856370614,-0.34192736340683294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4863912137411916,0.08962515312468744,0.6777645971248226,0.3673493701634248,-0.7343793195893167,-0.4426341938318415,0.027597539941772414,-1.3597576544783356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4863912137411916,0.6171402789463288,0.28417678986435246,-0.2550070812353562,-0.7343793195893167,-0.4426341938318415,-1.4175100061001285,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.698227230458905,0.7969261616805476,0.5576869610114589,-1.7040289200981735,0.43332941218003157,-0.4426341938318415,1.3121375808679065,-1.3597576544783356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3952682262794767,1.1184266201150297,-1.6170524485972404,-1.5122928416369332,-0.7343793195893167,-0.4426341938318415,1.1515700757521399,-1.3597576544783356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7893502179206199,0.2689022878807243,-1.5147640919080787,-1.917767499366442,0.43332941218003157,-0.4426341938318415,0.6698675604048395,0.6759029276646698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3952682262794767,-2.0469185088039095,0.5932655198598629,-0.16071064920523795,-0.7343793195893167,-0.4426341938318415,0.42901630273118935,-0.34192736340683294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4224857987970934,-1.4318422031818265,-1.6303944081653918,-1.2985542623686652,0.43332941218003157,1.477948070930047,0.9107188180784896,-0.34192736340683294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4224857987970934,-1.0598909035776258,0.13963889454271092,-0.9213685342481921,-0.7343793195893167,-0.4426341938318415,1.0712863231942564,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3313628113353784,-0.7070176531552517,0.6110547992840649,0.5936608070357082,0.43332941218003157,1.477948070930047,0.027597539941772414,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11952679461766508,-0.9127779465533201,-0.9143759113412598,-0.44359994529559277,-0.7343793195893167,-0.4426341938318415,-0.2935374702897611,0.6759029276646698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7893502179206199,0.5731335788335826,-1.6303944081653918,-2.5978805153836713,-0.7343793195893167,-0.4426341938318415,1.1515700757521399,0.6759029276646698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4863912137411916,0.9709462339953701,0.9712877076241562,0.7445350982838979,1.60103814394938,-0.4426341938318415,-1.4175100061001285,-0.34192736340683294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.698227230458905,1.034341884832165,-0.9699674095418912,-0.6416224525588415,0.43332941218003157,-0.4426341938318415,-0.3738212228476445,-0.34192736340683294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.11952679461766508,-0.46392091091393484,-0.20725205422922882,0.3390604405543891,-0.7343793195893167,-0.4426341938318415,0.6698675604048395,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18343220956176326,-0.07455912494528227,-0.7053518781068859,0.46793223099555054,1.60103814394938,-0.4426341938318415,1.1515700757521399,0.6759029276646698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3313628113353784,-1.1127441657554265,0.15742817396691297,0.5276533046146257,-0.7343793195893167,-0.4426341938318415,0.7501513129627229,-1.3597576544783356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3313628113353784,-0.49908104896162675,-0.05159585926746099,-0.8647906750301212,1.60103814394938,-0.4426341938318415,1.3121375808679065,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3313628113353784,-1.1863713037089936,0.11295497540640786,-0.7139163837819317,-0.7343793195893167,-0.4426341938318415,0.34873255017330596,0.6759029276646698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11952679461766508,-0.004521486615555135,-0.16722617552477423,0.4333568725845074,-0.7343793195893167,-0.4426341938318415,-1.0963749958685949,-0.34192736340683294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7893502179206199,0.37401527292844633,1.6050307871113538,1.2694519032515559,2.7687468757187284,-0.4426341938318415,0.5093000552890727,-0.34192736340683294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4863912137411916,0.9591602391674863,1.5939124874712276,0.8419747447150199,-0.7343793195893167,-0.4426341938318415,0.42901630273118935,1.6937332187361724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.02840380715595,-1.1630254242657512,0.9801823473362572,0.8828365319280707,-0.7343793195893167,-0.4426341938318415,-0.3738212228476445,-0.34192736340683294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3313628113353784,-1.101269072469765,0.07070543677392803,1.1877283288254536,2.7687468757187284,1.477948070930047,1.5529888385415567,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3313628113353784,-1.2036122074140514,-1.6303944081653918,0.4019247285744679,-0.7343793195893167,1.477948070930047,0.5895838078469561,-1.3597576544783356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11952679461766508,0.4397568172201918,-0.9566254499737397,-0.1135624331901788,-0.7343793195893167,-0.4426341938318415,0.8304350655206063,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3952682262794767,1.046806210297625,0.777829293885959,0.5433693766196454,-0.7343793195893167,-0.4426341938318415,-0.4541049754055279,-0.34192736340683294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0923092221000483,0.569515815433177,0.4998718028828022,1.7975119226202185,0.43332941218003157,-0.4426341938318415,-1.2569425009843618,1.6937332187361724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7893502179206199,1.4335112012691047,-0.20947571415725408,0.1881861493061995,-0.7343793195893167,-0.4426341938318415,0.7501513129627229,0.6759029276646698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.698227230458905,0.6815251619629222,0.1463098743267867,0.3390604405543891,-0.7343793195893167,-0.4426341938318415,-0.4541049754055279,-0.34192736340683294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.698227230458905,0.8000069133262055,-0.523011764008815,-0.5976174509447861,-0.7343793195893167,1.477948070930047,1.7135563436573236,1.6937332187361724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.698227230458905,2.2748955658524976,2.5100603778176325,1.706358704991104,-0.7343793195893167,-0.4426341938318415,0.42901630273118935,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0923092221000483,2.3085294599656434,-1.4613962536354725,-2.0309232178025836,0.43332941218003157,3.3985303356919356,-1.0963749958685949,0.6759029276646698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7254448029765217,-0.2098012958120072,1.500518770494167,0.6596683094567909,1.60103814394938,-0.4426341938318415,0.42901630273118935,-1.3597576544783356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4863912137411916,0.11964128383742764,-0.3517899495508704,0.31705793974736096,-0.7343793195893167,-0.4426341938318415,0.18816504505753917,1.6937332187361724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4224857987970934,-0.5244336565410316,-0.6942335784667596,-1.0973885407044126,-0.7343793195893167,-0.4426341938318415,1.1515700757521399,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11952679461766508,0.29323739950376504,-1.4436069742112705,0.3987815141734642,-0.7343793195893167,1.477948070930047,-1.2569425009843618,-0.34192736340683294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11952679461766508,0.07566284750124708,-0.36957922897507245,-0.18271315001226518,1.60103814394938,-0.4426341938318415,-0.8555237381949448,-1.3597576544783356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.698227230458905,2.39481876982063,1.0090899264005855,0.9802761783591936,1.60103814394938,-0.4426341938318415,0.991002570636373,-2.3775879455498385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4224857987970934,-0.2096317131526132,0.5487923212993578,0.48364830300057027,-0.7343793195893167,1.477948070930047,-0.6146724805212946,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18343220956176326,0.5766665509042912,1.500518770494167,1.4234694089007494,-0.7343793195893167,-0.4426341938318415,1.39242133342579,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.698227230458905,0.856110509809058,0.5020954628108275,0.8576908167200397,-0.7343793195893167,-0.4426341938318415,1.0712863231942564,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11952679461766508,-0.22675956175140843,-0.9388361705495376,-0.6259063805538218,-0.7343793195893167,1.477948070930047,0.027597539941772414,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7254448029765217,-1.3880898770581713,-1.5681319301806849,-0.37444922847350637,-0.7343793195893167,-0.4426341938318415,-0.2935374702897611,-0.34192736340683294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0923092221000483,1.2597455029433733,0.36422854727326165,1.0714293959883072,-0.7343793195893167,3.3985303356919356,-0.13296996517399434,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7893502179206199,1.9411003646119496,1.100259983449621,0.8765501031260631,1.60103814394938,3.3985303356919356,-0.6949562330791781,-1.3597576544783356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11952679461766508,-1.001865370288308,-0.9744147293979417,-0.47817530370663597,-0.7343793195893167,-0.4426341938318415,-1.5780775112158953,-0.34192736340683294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18343220956176326,1.4798637948368014,-0.01379364049103166,0.44592973018852333,-0.7343793195893167,-0.4426341938318415,-1.4175100061001285,0.6759029276646698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0923092221000483,0.1720140618136118,0.29974240936052926,-1.1728256863285076,0.43332941218003157,-0.4426341938318415,-1.2569425009843618,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4863912137411916,0.44832074151958945,-1.6303944081653918,-2.5978805153836713,1.60103814394938,-0.4426341938318415,-1.6583612637737786,1.6937332187361724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4224857987970934,-1.0487267118341868,0.8156315126623884,1.316600119266615,-0.7343793195893167,-0.4426341938318415,0.6698675604048395,0.6759029276646698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7254448029765217,-0.005454191242222205,1.0846943639534443,1.4611879817127962,-0.7343793195893167,-0.4426341938318415,0.991002570636373,1.6937332187361724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3313628113353784,-1.9310370248846678,-0.18501545494897628,-1.6065892736670515,1.60103814394938,-0.4426341938318415,-0.6146724805212946,0.6759029276646698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3952682262794767,0.8241724422898523,0.49097716317070117,0.7131029542738584,-0.7343793195893167,-0.4426341938318415,-0.13296996517399434,-0.34192736340683294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
